d5bf43800dba11ecb1e81171463288e9	30341005	0
d5bf43800dba11ecb1e81171463288e9	30021726	0
d5bf44660dba11ecb1e81171463288e9	30247363	1
d5bf44660dba11ecb1e81171463288e9	30173003	1
d5bf44660dba11ecb1e81171463288e9	30380033	0
d5bf45060dba11ecb1e81171463288e9	30366814	1
d5bf45060dba11ecb1e81171463288e9	30021212	0
d5bf45060dba11ecb1e81171463288e9	30358942	0
d5bf45e20dba11ecb1e81171463288e9	30251685	1
d5bf45e20dba11ecb1e81171463288e9	30039837	1
d5bf45e20dba11ecb1e81171463288e9	30093286	0
d5bf45e20dba11ecb1e81171463288e9	30234624	0
d5bf46820dba11ecb1e81171463288e9	30072783	1
d5bf46820dba11ecb1e81171463288e9	30385176	1
d5bf46820dba11ecb1e81171463288e9	30018266	0
d5bf46d20dba11ecb1e81171463288e9	30168930	1
d5bf46d20dba11ecb1e81171463288e9	30262521	0
d5bf46d20dba11ecb1e81171463288e9	30255116	0
d5bf47220dba11ecb1e81171463288e9	30167199	1
d5bf47220dba11ecb1e81171463288e9	30329480	0
d5bf47720dba11ecb1e81171463288e9	30017044	1
d5bf47720dba11ecb1e81171463288e9	30388652	0
d5bf47720dba11ecb1e81171463288e9	30283079	0
d5bf47b80dba11ecb1e81171463288e9	30294454	1
d5bf47b80dba11ecb1e81171463288e9	30242910	1
d5bf47b80dba11ecb1e81171463288e9	30027525	0
d5bf47b80dba11ecb1e81171463288e9	30300189	0
d5bf48080dba11ecb1e81171463288e9	30375049	1
d5bf48080dba11ecb1e81171463288e9	30108400	0
d5bf48080dba11ecb1e81171463288e9	30098145	0
d5bf48440dba11ecb1e81171463288e9	30063954	1
d5bf48440dba11ecb1e81171463288e9	30028885	1
d5bf48440dba11ecb1e81171463288e9	30253644	0
d5bf48440dba11ecb1e81171463288e9	30176492	0
d5bf48940dba11ecb1e81171463288e9	30131149	1
d5bf48940dba11ecb1e81171463288e9	30144198	1
d5bf48940dba11ecb1e81171463288e9	30291976	0
d5bf48940dba11ecb1e81171463288e9	30124385	0
d5bf48e40dba11ecb1e81171463288e9	30302881	1
d5bf48e40dba11ecb1e81171463288e9	30328204	0
d5bf48e40dba11ecb1e81171463288e9	30309596	0
d5bf49340dba11ecb1e81171463288e9	30072497	1
d5bf49340dba11ecb1e81171463288e9	30250626	0
d5bf49340dba11ecb1e81171463288e9	30320397	0
d5bf497a0dba11ecb1e81171463288e9	30274274	1
d5bf497a0dba11ecb1e81171463288e9	30182569	0
d5bf497a0dba11ecb1e81171463288e9	30052362	0
d5bf4a240dba11ecb1e81171463288e9	30149676	1
d5bf4a240dba11ecb1e81171463288e9	30158126	1
d5bf4a240dba11ecb1e81171463288e9	30306085	0
d5bf4a240dba11ecb1e81171463288e9	30007492	0
d5bf4a7e0dba11ecb1e81171463288e9	30321600	1
d5bf4a7e0dba11ecb1e81171463288e9	30013930	0
d5bf4a7e0dba11ecb1e81171463288e9	30171200	0
d5bf4b1e0dba11ecb1e81171463288e9	30026071	1
d5bf4b1e0dba11ecb1e81171463288e9	30140243	1
d5bf4b1e0dba11ecb1e81171463288e9	30074538	0
d5bf4b1e0dba11ecb1e81171463288e9	30141750	0
d5bf4b640dba11ecb1e81171463288e9	30354071	0
d5bf4b640dba11ecb1e81171463288e9	30057187	0
d5bf4bb40dba11ecb1e81171463288e9	30159073	1
d5bf4bb40dba11ecb1e81171463288e9	30105497	0
d5bf4bb40dba11ecb1e81171463288e9	30198880	0
d5bf4bfa0dba11ecb1e81171463288e9	30069884	1
d5bf4bfa0dba11ecb1e81171463288e9	30093206	0
d5bf4bfa0dba11ecb1e81171463288e9	30001353	0
d5bf4c4a0dba11ecb1e81171463288e9	30116389	0
d5bf4c9a0dba11ecb1e81171463288e9	30182027	1
d5bf4c9a0dba11ecb1e81171463288e9	30032478	0
d5bf4c9a0dba11ecb1e81171463288e9	30007373	0
d5bf4cea0dba11ecb1e81171463288e9	30012132	1
d5bf4cea0dba11ecb1e81171463288e9	30264631	0
d5bf4cea0dba11ecb1e81171463288e9	30214271	0
d5bf4d3a0dba11ecb1e81171463288e9	30236372	1
d5bf4d3a0dba11ecb1e81171463288e9	30333361	0
d5bf4d3a0dba11ecb1e81171463288e9	30178022	0
d5bf4dc60dba11ecb1e81171463288e9	30122420	1
d5bf4e160dba11ecb1e81171463288e9	30008408	1
d5bf4e160dba11ecb1e81171463288e9	30021473	1
d5bf4e160dba11ecb1e81171463288e9	30217494	0
d5bf4e160dba11ecb1e81171463288e9	30305650	0
d5bf4e5c0dba11ecb1e81171463288e9	30353166	1
d5bf4e5c0dba11ecb1e81171463288e9	30035086	0
d5bf4e5c0dba11ecb1e81171463288e9	30183025	0
d5bf4eac0dba11ecb1e81171463288e9	30152651	1
d5bf4eac0dba11ecb1e81171463288e9	30145622	0
d5bf4eac0dba11ecb1e81171463288e9	30142588	0
d5bf4ef20dba11ecb1e81171463288e9	30281217	1
d5bf4ef20dba11ecb1e81171463288e9	30170558	0
d5bf4ef20dba11ecb1e81171463288e9	30261031	0
d5bf4f420dba11ecb1e81171463288e9	30304666	1
d5bf4f420dba11ecb1e81171463288e9	30204449	0
d5bf4f420dba11ecb1e81171463288e9	30005162	0
d5bf4fce0dba11ecb1e81171463288e9	30040005	1
d5bf4fce0dba11ecb1e81171463288e9	30154280	0
d5bf4fce0dba11ecb1e81171463288e9	30131850	0
d5bf501e0dba11ecb1e81171463288e9	30230238	1
d5bf501e0dba11ecb1e81171463288e9	30019758	0
d5bf501e0dba11ecb1e81171463288e9	30348168	0
d5bf506e0dba11ecb1e81171463288e9	30050526	1
d5bf506e0dba11ecb1e81171463288e9	30316961	0
d5bf506e0dba11ecb1e81171463288e9	30188649	0
d5bf510e0dba11ecb1e81171463288e9	30327859	1
d5bf510e0dba11ecb1e81171463288e9	30374439	1
d5bf510e0dba11ecb1e81171463288e9	30126778	0
d5bf510e0dba11ecb1e81171463288e9	30249938	0
d5bf519a0dba11ecb1e81171463288e9	30261219	1
d5bf519a0dba11ecb1e81171463288e9	30048275	0
d5bf51ea0dba11ecb1e81171463288e9	30251320	0
d5bf52800dba11ecb1e81171463288e9	30291718	1
d5bf52800dba11ecb1e81171463288e9	30112173	0
d5bf52800dba11ecb1e81171463288e9	30028265	0
d5bf53200dba11ecb1e81171463288e9	30349477	1
d5bf53200dba11ecb1e81171463288e9	30040973	0
d5bf53200dba11ecb1e81171463288e9	30269965	0
d5bf53700dba11ecb1e81171463288e9	30198751	1
d5bf53700dba11ecb1e81171463288e9	30338037	1
d5bf53700dba11ecb1e81171463288e9	30113671	0
d5bf53700dba11ecb1e81171463288e9	30321515	0
d5bf53c00dba11ecb1e81171463288e9	30055726	1
d5bf53c00dba11ecb1e81171463288e9	30177749	0
d5bf53c00dba11ecb1e81171463288e9	30059228	0
d5bf54060dba11ecb1e81171463288e9	30022717	1
d5bf54060dba11ecb1e81171463288e9	30193743	0
d5bf54060dba11ecb1e81171463288e9	30024726	0
d5bf553c0dba11ecb1e81171463288e9	30347665	1
d5bf553c0dba11ecb1e81171463288e9	30283193	0
d5bf553c0dba11ecb1e81171463288e9	30237454	0
d5bf55780dba11ecb1e81171463288e9	30381465	1
d5bf55780dba11ecb1e81171463288e9	30381864	0
d5bf55780dba11ecb1e81171463288e9	30353666	0
d5bf55c80dba11ecb1e81171463288e9	30250959	1
d5bf55c80dba11ecb1e81171463288e9	30264811	0
d5bf55c80dba11ecb1e81171463288e9	30077992	0
d5bf56180dba11ecb1e81171463288e9	30309789	1
d5bf56180dba11ecb1e81171463288e9	30149355	0
d5bf56180dba11ecb1e81171463288e9	30291838	0
d5bf56720dba11ecb1e81171463288e9	30244978	1
d5bf56720dba11ecb1e81171463288e9	30109744	1
d5bf56720dba11ecb1e81171463288e9	30160721	0
d5bf56720dba11ecb1e81171463288e9	30083046	0
d5bf56c20dba11ecb1e81171463288e9	30083949	1
d5bf56c20dba11ecb1e81171463288e9	30265384	0
d5bf56c20dba11ecb1e81171463288e9	30240411	0
d5bf57f80dba11ecb1e81171463288e9	30340965	1
d5bf57f80dba11ecb1e81171463288e9	30056831	0
d5bf57f80dba11ecb1e81171463288e9	30222230	0
d5bf58480dba11ecb1e81171463288e9	30301505	1
d5bf58480dba11ecb1e81171463288e9	30332628	0
d5bf58480dba11ecb1e81171463288e9	30372336	0
d5bf588e0dba11ecb1e81171463288e9	30277169	1
d5bf588e0dba11ecb1e81171463288e9	30236852	0
d5bf588e0dba11ecb1e81171463288e9	30041343	0
d5bf58d40dba11ecb1e81171463288e9	30260131	1
d5bf58d40dba11ecb1e81171463288e9	30125673	0
d5bf58d40dba11ecb1e81171463288e9	30267852	0
d5bf59740dba11ecb1e81171463288e9	30306610	1
d5bf59740dba11ecb1e81171463288e9	30097467	0
d5bf59740dba11ecb1e81171463288e9	30210555	0
d5bf5af00dba11ecb1e81171463288e9	30292328	1
d5bf5af00dba11ecb1e81171463288e9	30051223	1
d5bf5af00dba11ecb1e81171463288e9	30175242	0
d5bf5b860dba11ecb1e81171463288e9	30295378	1
d5bf5b860dba11ecb1e81171463288e9	30165317	0
d5bf5b860dba11ecb1e81171463288e9	30334648	0
d5bf5c1c0dba11ecb1e81171463288e9	30322553	1
d5bf5c1c0dba11ecb1e81171463288e9	30224500	1
d5bf5c1c0dba11ecb1e81171463288e9	30267707	0
d5bf5c1c0dba11ecb1e81171463288e9	30052178	0
d5bf5ca80dba11ecb1e81171463288e9	30042564	1
d5bf5ca80dba11ecb1e81171463288e9	30186141	1
d5bf5cf80dba11ecb1e81171463288e9	30308253	1
d5bf5cf80dba11ecb1e81171463288e9	30110816	0
d5bf5d480dba11ecb1e81171463288e9	30165745	1
d5bf5d480dba11ecb1e81171463288e9	30086858	1
d5bf5d480dba11ecb1e81171463288e9	30054856	0
d5bf5dd40dba11ecb1e81171463288e9	30266866	1
d5bf5dd40dba11ecb1e81171463288e9	30192552	0
d5bf5dd40dba11ecb1e81171463288e9	30283743	0
d5bf5e240dba11ecb1e81171463288e9	30111451	1
d5bf5e240dba11ecb1e81171463288e9	30070563	0
d5bf5e240dba11ecb1e81171463288e9	30339261	0
d5bf5e740dba11ecb1e81171463288e9	30347317	1
d5bf5e740dba11ecb1e81171463288e9	30073664	0
d5bf5f5a0dba11ecb1e81171463288e9	30318831	1
d5bf5f5a0dba11ecb1e81171463288e9	30230148	0
d5bf5fa00dba11ecb1e81171463288e9	30315273	1
d5bf5fa00dba11ecb1e81171463288e9	30290263	0
d5bf5fa00dba11ecb1e81171463288e9	30341041	0
d5bf5ff00dba11ecb1e81171463288e9	30093236	1
d5bf5ff00dba11ecb1e81171463288e9	30259330	0
d5bf5ff00dba11ecb1e81171463288e9	30332670	0
d5bf60860dba11ecb1e81171463288e9	30315180	1
d5bf60860dba11ecb1e81171463288e9	30008710	0
d5bf60d60dba11ecb1e81171463288e9	30235478	1
d5bf60d60dba11ecb1e81171463288e9	30115120	0
d5bf60d60dba11ecb1e81171463288e9	30278983	0
d5bf62020dba11ecb1e81171463288e9	30300685	1
d5bf62020dba11ecb1e81171463288e9	30182122	1
d5bf62020dba11ecb1e81171463288e9	30150264	0
d5bf62020dba11ecb1e81171463288e9	30081006	0
d5bf62520dba11ecb1e81171463288e9	30241006	1
d5bf63920dba11ecb1e81171463288e9	30157855	1
d5bf63920dba11ecb1e81171463288e9	30101017	0
d5bf63920dba11ecb1e81171463288e9	30211605	0
d5bf63e20dba11ecb1e81171463288e9	30286450	1
d5bf63e20dba11ecb1e81171463288e9	30374171	0
d5bf63e20dba11ecb1e81171463288e9	30324921	0
d5bf64320dba11ecb1e81171463288e9	30127899	1
d5bf64320dba11ecb1e81171463288e9	30356064	0
d5bf64320dba11ecb1e81171463288e9	30347310	0
d5bf64820dba11ecb1e81171463288e9	30218166	1
d5bf64820dba11ecb1e81171463288e9	30194054	0
d5bf64820dba11ecb1e81171463288e9	30332067	0
d5bf64d20dba11ecb1e81171463288e9	30011544	1
d5bf64d20dba11ecb1e81171463288e9	30364211	0
d5bf64d20dba11ecb1e81171463288e9	30296721	0
d5bf65180dba11ecb1e81171463288e9	30316157	1
d5bf65180dba11ecb1e81171463288e9	30133586	0
d5bf655e0dba11ecb1e81171463288e9	30300274	1
d5bf655e0dba11ecb1e81171463288e9	30184571	0
d5bf655e0dba11ecb1e81171463288e9	30274246	0
d5bf65ae0dba11ecb1e81171463288e9	30324440	1
d5bf65ae0dba11ecb1e81171463288e9	30262537	0
d5bf65ae0dba11ecb1e81171463288e9	30284000	0
d5bf65f40dba11ecb1e81171463288e9	30385117	1
d5bf65f40dba11ecb1e81171463288e9	30251287	0
d5bf65f40dba11ecb1e81171463288e9	30234177	0
d5bf66440dba11ecb1e81171463288e9	30279302	1
d5bf66440dba11ecb1e81171463288e9	30019723	0
d5bf66440dba11ecb1e81171463288e9	30070264	0
d5bf668a0dba11ecb1e81171463288e9	30234114	1
d5bf668a0dba11ecb1e81171463288e9	30011737	0
d5bf668a0dba11ecb1e81171463288e9	30011013	0
d5bf66da0dba11ecb1e81171463288e9	30293888	1
d5bf66da0dba11ecb1e81171463288e9	30210952	0
d5bf66da0dba11ecb1e81171463288e9	30154454	0
d5bf677a0dba11ecb1e81171463288e9	30127698	1
d5bf677a0dba11ecb1e81171463288e9	30356470	0
d5bf677a0dba11ecb1e81171463288e9	30309716	0
d5bf67c00dba11ecb1e81171463288e9	30044074	1
d5bf67c00dba11ecb1e81171463288e9	30129630	0
d5bf68060dba11ecb1e81171463288e9	30302927	1
d5bf68060dba11ecb1e81171463288e9	30244059	0
d5bf68060dba11ecb1e81171463288e9	30178677	0
d5bf68560dba11ecb1e81171463288e9	30387309	1
d5bf68560dba11ecb1e81171463288e9	30102947	0
d5bf68560dba11ecb1e81171463288e9	30303583	0
d5bf68a60dba11ecb1e81171463288e9	30262287	1
d5bf68a60dba11ecb1e81171463288e9	30149973	1
d5bf68a60dba11ecb1e81171463288e9	30061008	0
d5bf68a60dba11ecb1e81171463288e9	30231231	0
d5bf68ec0dba11ecb1e81171463288e9	30134783	1
d5bf68ec0dba11ecb1e81171463288e9	30289377	0
d5bf68ec0dba11ecb1e81171463288e9	30243901	0
d5bf69820dba11ecb1e81171463288e9	30172222	0
d5bf6a220dba11ecb1e81171463288e9	30087588	1
d5bf6a220dba11ecb1e81171463288e9	30174417	0
d5bf6a220dba11ecb1e81171463288e9	30319340	0
d5bf6ac20dba11ecb1e81171463288e9	30184342	1
d5bf6ac20dba11ecb1e81171463288e9	30250033	1
d5bf6ac20dba11ecb1e81171463288e9	30223697	0
d5bf6ac20dba11ecb1e81171463288e9	30388194	0
d5bf6b120dba11ecb1e81171463288e9	30170122	1
d5bf6b120dba11ecb1e81171463288e9	30019975	1
d5bf6b120dba11ecb1e81171463288e9	30016754	0
d5bf6b120dba11ecb1e81171463288e9	30079193	0
d5bf6b4e0dba11ecb1e81171463288e9	30143205	1
d5bf6b4e0dba11ecb1e81171463288e9	30177531	0
d5bf6b4e0dba11ecb1e81171463288e9	30012956	0
d5bf6be40dba11ecb1e81171463288e9	30305860	0
d5bf6c7a0dba11ecb1e81171463288e9	30014293	1
d5bf6c7a0dba11ecb1e81171463288e9	30202331	0
d5bf6c7a0dba11ecb1e81171463288e9	30269446	0
d5bf6cc00dba11ecb1e81171463288e9	30136634	1
d5bf6cc00dba11ecb1e81171463288e9	30323800	1
d5bf6cc00dba11ecb1e81171463288e9	30055817	0
d5bf6cc00dba11ecb1e81171463288e9	30286397	0
d5bf6d100dba11ecb1e81171463288e9	30319508	1
d5bf6d100dba11ecb1e81171463288e9	30088803	0
d5bf6d100dba11ecb1e81171463288e9	30026304	0
d5bf6d600dba11ecb1e81171463288e9	30269680	1
d5bf6d600dba11ecb1e81171463288e9	30380984	0
d5bf6d600dba11ecb1e81171463288e9	30084903	0
d5bf6d9c0dba11ecb1e81171463288e9	30253193	1
d5bf6d9c0dba11ecb1e81171463288e9	30306654	1
d5bf6d9c0dba11ecb1e81171463288e9	30200762	0
d5bf6d9c0dba11ecb1e81171463288e9	30268229	0
d5bf6dec0dba11ecb1e81171463288e9	30299114	1
d5bf6dec0dba11ecb1e81171463288e9	30352500	0
d5bf6dec0dba11ecb1e81171463288e9	30379860	0
d5bf6e3c0dba11ecb1e81171463288e9	30364076	1
d5bf6e3c0dba11ecb1e81171463288e9	30305753	0
d5bf6e3c0dba11ecb1e81171463288e9	30156118	0
d5bf6e8c0dba11ecb1e81171463288e9	30108480	1
d5bf6e8c0dba11ecb1e81171463288e9	30140192	1
d5bf6e8c0dba11ecb1e81171463288e9	30039615	0
d5bf6e8c0dba11ecb1e81171463288e9	30143374	0
d5bf6edc0dba11ecb1e81171463288e9	30177471	1
d5bf6edc0dba11ecb1e81171463288e9	30148501	1
d5bf6edc0dba11ecb1e81171463288e9	30276311	0
d5bf6f2c0dba11ecb1e81171463288e9	30296053	0
d5bf6fc20dba11ecb1e81171463288e9	30081545	1
d5bf6fc20dba11ecb1e81171463288e9	30132042	0
d5bf6fc20dba11ecb1e81171463288e9	30308403	0
d5bf70120dba11ecb1e81171463288e9	30164924	1
d5bf70120dba11ecb1e81171463288e9	30232184	0
d5bf70120dba11ecb1e81171463288e9	30207745	0
d5bf70620dba11ecb1e81171463288e9	30372219	1
d5bf70620dba11ecb1e81171463288e9	30087619	0
d5bf70620dba11ecb1e81171463288e9	30235243	0
d5bf70b20dba11ecb1e81171463288e9	30008261	1
d5bf70b20dba11ecb1e81171463288e9	30277821	0
d5bf70b20dba11ecb1e81171463288e9	30367316	0
d5bf71020dba11ecb1e81171463288e9	30162017	1
d5bf71020dba11ecb1e81171463288e9	30372714	0
d5bf71020dba11ecb1e81171463288e9	30326816	0
d5bf713e0dba11ecb1e81171463288e9	30306304	0
d5bf71de0dba11ecb1e81171463288e9	30048655	1
d5bf71de0dba11ecb1e81171463288e9	30264982	0
d5bf71de0dba11ecb1e81171463288e9	30064770	0
d5bf722e0dba11ecb1e81171463288e9	30354631	1
d5bf722e0dba11ecb1e81171463288e9	30114592	0
d5bf722e0dba11ecb1e81171463288e9	30223816	0
d5bf727e0dba11ecb1e81171463288e9	30238541	1
d5bf727e0dba11ecb1e81171463288e9	30246008	0
d5bf727e0dba11ecb1e81171463288e9	30335330	0
d5bf730a0dba11ecb1e81171463288e9	30242550	1
d5bf730a0dba11ecb1e81171463288e9	30048490	1
d5bf730a0dba11ecb1e81171463288e9	30167853	0
d5bf730a0dba11ecb1e81171463288e9	30132181	0
d5bf73a00dba11ecb1e81171463288e9	30078671	1
d5bf73a00dba11ecb1e81171463288e9	30381693	1
d5bf73a00dba11ecb1e81171463288e9	30019108	0
d5bf73a00dba11ecb1e81171463288e9	30332751	0
d5bf73e60dba11ecb1e81171463288e9	30095770	1
d5bf73e60dba11ecb1e81171463288e9	30316735	0
d5bf74360dba11ecb1e81171463288e9	30353287	1
d5bf74360dba11ecb1e81171463288e9	30242435	1
d5bf74360dba11ecb1e81171463288e9	30177245	0
d5bf74360dba11ecb1e81171463288e9	30153332	0
d5bf75120dba11ecb1e81171463288e9	30255052	1
d5bf75120dba11ecb1e81171463288e9	30176711	1
d5bf75120dba11ecb1e81171463288e9	30274615	0
d5bf75120dba11ecb1e81171463288e9	30188778	0
d5bf75620dba11ecb1e81171463288e9	30224358	1
d5bf75620dba11ecb1e81171463288e9	30002844	1
d5bf75620dba11ecb1e81171463288e9	30030001	0
d5bf76020dba11ecb1e81171463288e9	30363871	0
d5bf76a20dba11ecb1e81171463288e9	30238563	1
d5bf76a20dba11ecb1e81171463288e9	30305062	0
d5bf76f20dba11ecb1e81171463288e9	30111401	1
d5bf76f20dba11ecb1e81171463288e9	30308799	1
d5bf76f20dba11ecb1e81171463288e9	30339028	0
d5bf76f20dba11ecb1e81171463288e9	30193283	0
d5bf772e0dba11ecb1e81171463288e9	30380959	1
d5bf772e0dba11ecb1e81171463288e9	30039364	0
d5bf772e0dba11ecb1e81171463288e9	30184025	0
d5bf777e0dba11ecb1e81171463288e9	30250534	1
d5bf777e0dba11ecb1e81171463288e9	30111688	1
d5bf777e0dba11ecb1e81171463288e9	30041274	0
d5bf777e0dba11ecb1e81171463288e9	30214095	0
d5bf77ce0dba11ecb1e81171463288e9	30356744	1
d5bf77ce0dba11ecb1e81171463288e9	30100886	0
d5bf77ce0dba11ecb1e81171463288e9	30066445	0
d5bf781e0dba11ecb1e81171463288e9	30078376	1
d5bf781e0dba11ecb1e81171463288e9	30006793	0
d5bf785a0dba11ecb1e81171463288e9	30143401	1
d5bf785a0dba11ecb1e81171463288e9	30063352	1
d5bf785a0dba11ecb1e81171463288e9	30158702	0
d5bf785a0dba11ecb1e81171463288e9	30043388	0
d5bf78aa0dba11ecb1e81171463288e9	30351226	1
d5bf78aa0dba11ecb1e81171463288e9	30285263	1
d5bf78aa0dba11ecb1e81171463288e9	30122937	0
d5bf78aa0dba11ecb1e81171463288e9	30364410	0
d5bf79ea0dba11ecb1e81171463288e9	30272614	1
d5bf79ea0dba11ecb1e81171463288e9	30344582	0
d5bf79ea0dba11ecb1e81171463288e9	30164448	0
d5bf7a760dba11ecb1e81171463288e9	30041102	1
d5bf7a760dba11ecb1e81171463288e9	30194681	0
d5bf7a760dba11ecb1e81171463288e9	30291978	0
d5bf7ac60dba11ecb1e81171463288e9	30041316	1
d5bf7ac60dba11ecb1e81171463288e9	30220815	1
d5bf7ac60dba11ecb1e81171463288e9	30178585	0
d5bf7ac60dba11ecb1e81171463288e9	30058569	0
d5bf7b160dba11ecb1e81171463288e9	30384024	1
d5bf7b160dba11ecb1e81171463288e9	30193097	1
d5bf7b160dba11ecb1e81171463288e9	30014555	0
d5bf7b160dba11ecb1e81171463288e9	30268971	0
d5bf7b520dba11ecb1e81171463288e9	30048206	1
d5bf7b520dba11ecb1e81171463288e9	30093086	1
d5bf7b520dba11ecb1e81171463288e9	30322209	0
d5bf7ba20dba11ecb1e81171463288e9	30047971	1
d5bf7ba20dba11ecb1e81171463288e9	30298372	1
d5bf7ba20dba11ecb1e81171463288e9	30059610	0
d5bf7ba20dba11ecb1e81171463288e9	30235163	0
d5bf7bfc0dba11ecb1e81171463288e9	30339039	1
d5bf7bfc0dba11ecb1e81171463288e9	30175709	0
d5bf7c4c0dba11ecb1e81171463288e9	30213926	1
d5bf7c4c0dba11ecb1e81171463288e9	30249669	0
d5bf7c4c0dba11ecb1e81171463288e9	30369937	0
d5bf7c920dba11ecb1e81171463288e9	30049987	1
d5bf7c920dba11ecb1e81171463288e9	30077837	0
d5bf7c920dba11ecb1e81171463288e9	30352450	0
d5bf7cd80dba11ecb1e81171463288e9	30312735	1
d5bf7cd80dba11ecb1e81171463288e9	30072883	0
d5bf7cd80dba11ecb1e81171463288e9	30112778	0
d5bf7d1e0dba11ecb1e81171463288e9	30314135	1
d5bf7d1e0dba11ecb1e81171463288e9	30195504	1
d5bf7d1e0dba11ecb1e81171463288e9	30030923	0
d5bf7d1e0dba11ecb1e81171463288e9	30384601	0
d5bf7dbe0dba11ecb1e81171463288e9	30351200	1
d5bf7dbe0dba11ecb1e81171463288e9	30063447	0
d5bf7e0e0dba11ecb1e81171463288e9	30020010	1
d5bf7e0e0dba11ecb1e81171463288e9	30005076	0
d5bf7e0e0dba11ecb1e81171463288e9	30155064	0
d5bf7e5e0dba11ecb1e81171463288e9	30249243	1
d5bf7e5e0dba11ecb1e81171463288e9	30011925	0
d5bf7e5e0dba11ecb1e81171463288e9	30349124	0
d5bf7e9a0dba11ecb1e81171463288e9	30248989	0
d5bf7e9a0dba11ecb1e81171463288e9	30180209	0
d5bf7f3a0dba11ecb1e81171463288e9	30136613	1
d5bf7f3a0dba11ecb1e81171463288e9	30045284	0
d5bf7f3a0dba11ecb1e81171463288e9	30182031	0
d5bf7f8a0dba11ecb1e81171463288e9	30010545	1
d5bf7f8a0dba11ecb1e81171463288e9	30041480	0
d5bf7fd00dba11ecb1e81171463288e9	30099122	1
d5bf7fd00dba11ecb1e81171463288e9	30037006	0
d5bf7fd00dba11ecb1e81171463288e9	30301892	0
d5bf80160dba11ecb1e81171463288e9	30191953	1
d5bf80160dba11ecb1e81171463288e9	30188043	0
d5bf80160dba11ecb1e81171463288e9	30332768	0
d5bf80660dba11ecb1e81171463288e9	30034825	1
d5bf80660dba11ecb1e81171463288e9	30364500	0
d5bf80660dba11ecb1e81171463288e9	30088616	0
d5bf80b60dba11ecb1e81171463288e9	30019166	1
d5bf80b60dba11ecb1e81171463288e9	30029320	0
d5bf80b60dba11ecb1e81171463288e9	30009357	0
d5bf81060dba11ecb1e81171463288e9	30311180	1
d5bf81060dba11ecb1e81171463288e9	30379393	0
d5bf81060dba11ecb1e81171463288e9	30198821	0
d5bf81560dba11ecb1e81171463288e9	30259079	1
d5bf81560dba11ecb1e81171463288e9	30267454	0
d5bf81560dba11ecb1e81171463288e9	30386190	0
d5bf828c0dba11ecb1e81171463288e9	30331531	1
d5bf828c0dba11ecb1e81171463288e9	30318786	0
d5bf828c0dba11ecb1e81171463288e9	30109391	0
d5bf83180dba11ecb1e81171463288e9	30106151	0
d5bf84440dba11ecb1e81171463288e9	30050985	1
d5bf84440dba11ecb1e81171463288e9	30232589	0
d5bf84440dba11ecb1e81171463288e9	30354386	0
d5bf849e0dba11ecb1e81171463288e9	30337547	1
d5bf849e0dba11ecb1e81171463288e9	30168564	0
d5bf849e0dba11ecb1e81171463288e9	30323905	0
d5bf84da0dba11ecb1e81171463288e9	30261321	1
d5bf84da0dba11ecb1e81171463288e9	30258753	0
d5bf84da0dba11ecb1e81171463288e9	30017667	0
d5bf857a0dba11ecb1e81171463288e9	30227897	1
d5bf857a0dba11ecb1e81171463288e9	30029754	1
d5bf857a0dba11ecb1e81171463288e9	30211438	0
d5bf857a0dba11ecb1e81171463288e9	30233978	0
d5bf86560dba11ecb1e81171463288e9	30275650	1
d5bf86560dba11ecb1e81171463288e9	30214305	1
d5bf86560dba11ecb1e81171463288e9	30266704	0
d5bf86560dba11ecb1e81171463288e9	30162292	0
d5bf86a60dba11ecb1e81171463288e9	30354779	0
d5bf86a60dba11ecb1e81171463288e9	30074266	0
d5bf86ec0dba11ecb1e81171463288e9	30235792	1
d5bf86ec0dba11ecb1e81171463288e9	30038517	1
d5bf86ec0dba11ecb1e81171463288e9	30170669	0
d5bf86ec0dba11ecb1e81171463288e9	30097889	0
d5bf87320dba11ecb1e81171463288e9	30199066	1
d5bf87320dba11ecb1e81171463288e9	30260967	0
d5bf87320dba11ecb1e81171463288e9	30104026	0
d5bf87820dba11ecb1e81171463288e9	30088338	1
d5bf87820dba11ecb1e81171463288e9	30363355	0
d5bf87820dba11ecb1e81171463288e9	30118593	0
d5bf87c80dba11ecb1e81171463288e9	30002989	1
d5bf87c80dba11ecb1e81171463288e9	30085422	0
d5bf87c80dba11ecb1e81171463288e9	30093119	0
d5bf88180dba11ecb1e81171463288e9	30181300	1
d5bf88180dba11ecb1e81171463288e9	30037109	1
d5bf88180dba11ecb1e81171463288e9	30155761	0
d5bf88180dba11ecb1e81171463288e9	30131932	0
d5bf88720dba11ecb1e81171463288e9	30099490	1
d5bf88720dba11ecb1e81171463288e9	30086422	1
d5bf88720dba11ecb1e81171463288e9	30180089	0
d5bf88720dba11ecb1e81171463288e9	30280423	0
d5bf88c20dba11ecb1e81171463288e9	30288396	1
d5bf88c20dba11ecb1e81171463288e9	30317592	0
d5bf88c20dba11ecb1e81171463288e9	30361010	0
d5bf89120dba11ecb1e81171463288e9	30179766	1
d5bf89120dba11ecb1e81171463288e9	30340334	0
d5bf89120dba11ecb1e81171463288e9	30378328	0
d5bf89620dba11ecb1e81171463288e9	30240380	1
d5bf89620dba11ecb1e81171463288e9	30274749	1
d5bf89620dba11ecb1e81171463288e9	30344608	0
